plot_id,land_type,year,slot,crop_id,crop_name,crop_type,area,yield_jin_per_mu,cost_yuan_per_mu,price_yuan_per_jin
D8,水浇地,2028,第一季,18,刀豆,蔬菜（豆类）,11.920000000000002,2000.0,1000.0,6.75
D8,水浇地,2028,第二季,35,大白菜,蔬菜,2.0,5000.0,2000.0,2.5
D8,水浇地,2028,第二季,36,白萝卜,蔬菜,16.0,4000.0,500.0,2.5
D8,水浇地,2028,第二季,37,红萝卜,蔬菜,2.0,3000.0,500.0,3.25
E1,普通大棚,2028,第一季,18,刀豆,蔬菜（豆类）,0.06,2400.0,1200.0,6.75
E1,普通大棚,2028,第二季,38,榆黄菇,食用菌,0.06,5000.0,3000.0,57.5
E1,普通大棚,2028,第二季,40,白灵菇,食用菌,0.48000000000000004,10000.0,10000.0,16.0
E1,普通大棚,2028,第二季,41,羊肚菌,食用菌,0.06,1000.0,10000.0,100.0
E10,普通大棚,2028,第一季,17,豇豆,蔬菜（豆类）,0.06,3600.0,2400.0,8.0
E10,普通大棚,2028,第二季,38,榆黄菇,食用菌,0.06,5000.0,3000.0,57.5
E10,普通大棚,2028,第二季,40,白灵菇,食用菌,0.48000000000000004,10000.0,10000.0,16.0
E10,普通大棚,2028,第二季,41,羊肚菌,食用菌,0.06,1000.0,10000.0,100.0
E11,普通大棚,2028,第一季,17,豇豆,蔬菜（豆类）,0.06,3600.0,2400.0,8.0
E11,普通大棚,2028,第一季,18,刀豆,蔬菜（豆类）,0.06,2400.0,1200.0,6.75
E11,普通大棚,2028,第一季,19,芸豆,蔬菜（豆类）,0.48000000000000004,3600.0,2400.0,6.5
E11,普通大棚,2028,第二季,38,榆黄菇,食用菌,0.06,5000.0,3000.0,57.5
E11,普通大棚,2028,第二季,41,羊肚菌,食用菌,0.54,1000.0,10000.0,100.0
E12,普通大棚,2028,第一季,17,豇豆,蔬菜（豆类）,0.06,3600.0,2400.0,8.0
E12,普通大棚,2028,第一季,18,刀豆,蔬菜（豆类）,0.06,2400.0,1200.0,6.75
E12,普通大棚,2028,第一季,19,芸豆,蔬菜（豆类）,0.48000000000000004,3600.0,2400.0,6.5
E12,普通大棚,2028,第二季,38,榆黄菇,食用菌,0.06,5000.0,3000.0,57.5
E12,普通大棚,2028,第二季,41,羊肚菌,食用菌,0.36000000000000004,1000.0,10000.0,100.0
E13,普通大棚,2028,第一季,17,豇豆,蔬菜（豆类）,0.06,3600.0,2400.0,8.0
E13,普通大棚,2028,第二季,38,榆黄菇,食用菌,0.06,5000.0,3000.0,57.5
E13,普通大棚,2028,第二季,39,香菇,食用菌,0.48000000000000004,4000.0,2000.0,19.0
E13,普通大棚,2028,第二季,41,羊肚菌,食用菌,0.06,1000.0,10000.0,100.0
E14,普通大棚,2028,第一季,18,刀豆,蔬菜（豆类）,0.6,2400.0,1200.0,6.75
E14,普通大棚,2028,第二季,38,榆黄菇,食用菌,0.06,5000.0,3000.0,57.5
E14,普通大棚,2028,第二季,41,羊肚菌,食用菌,0.54,1000.0,10000.0,100.0
E15,普通大棚,2028,第一季,17,豇豆,蔬菜（豆类）,0.06,3600.0,2400.0,8.0
E15,普通大棚,2028,第一季,18,刀豆,蔬菜（豆类）,0.35333333333333344,2400.0,1200.0,6.75
E15,普通大棚,2028,第一季,19,芸豆,蔬菜（豆类）,0.1866666666666666,3600.0,2400.0,6.5
E15,普通大棚,2028,第二季,38,榆黄菇,食用菌,0.06,5000.0,3000.0,57.5
E15,普通大棚,2028,第二季,39,香菇,食用菌,0.48000000000000004,4000.0,2000.0,19.0
E15,普通大棚,2028,第二季,41,羊肚菌,食用菌,0.06,1000.0,10000.0,100.0
E16,普通大棚,2028,第二季,38,榆黄菇,食用菌,0.06,5000.0,3000.0,57.5
E16,普通大棚,2028,第二季,40,白灵菇,食用菌,0.48000000000000004,10000.0,10000.0,16.0
E16,普通大棚,2028,第二季,41,羊肚菌,食用菌,0.06,1000.0,10000.0,100.0
E2,普通大棚,2028,第二季,38,榆黄菇,食用菌,0.06,5000.0,3000.0,57.5
E2,普通大棚,2028,第二季,39,香菇,食用菌,0.48000000000000004,4000.0,2000.0,19.0
E2,普通大棚,2028,第二季,41,羊肚菌,食用菌,0.06,1000.0,10000.0,100.0
E3,普通大棚,2028,第一季,19,芸豆,蔬菜（豆类）,0.54,3600.0,2400.0,6.5
E3,普通大棚,2028,第二季,38,榆黄菇,食用菌,0.54,5000.0,3000.0,57.5
E3,普通大棚,2028,第二季,41,羊肚菌,食用菌,0.06,1000.0,10000.0,100.0
E4,普通大棚,2028,第二季,38,榆黄菇,食用菌,0.06,5000.0,3000.0,57.5
E4,普通大棚,2028,第二季,41,羊肚菌,食用菌,0.54,1000.0,10000.0,100.0
E5,普通大棚,2028,第一季,17,豇豆,蔬菜（豆类）,0.06,3600.0,2400.0,8.0
E5,普通大棚,2028,第一季,18,刀豆,蔬菜（豆类）,0.54,2400.0,1200.0,6.75
E5,普通大棚,2028,第二季,38,榆黄菇,食用菌,0.06,5000.0,3000.0,57.5
E5,普通大棚,2028,第二季,41,羊肚菌,食用菌,0.54,1000.0,10000.0,100.0
E6,普通大棚,2028,第一季,17,豇豆,蔬菜（豆类）,0.06,3600.0,2400.0,8.0
E6,普通大棚,2028,第一季,18,刀豆,蔬菜（豆类）,0.48000000000000004,2400.0,1200.0,6.75
E6,普通大棚,2028,第一季,19,芸豆,蔬菜（豆类）,0.06,3600.0,2400.0,6.5
E6,普通大棚,2028,第二季,38,榆黄菇,食用菌,0.06,5000.0,3000.0,57.5
E6,普通大棚,2028,第二季,41,羊肚菌,食用菌,0.54,1000.0,10000.0,100.0
E7,普通大棚,2028,第一季,17,豇豆,蔬菜（豆类）,0.06,3600.0,2400.0,8.0
E7,普通大棚,2028,第一季,18,刀豆,蔬菜（豆类）,0.54,2400.0,1200.0,6.75
E7,普通大棚,2028,第二季,40,白灵菇,食用菌,0.36,10000.0,10000.0,16.0
E7,普通大棚,2028,第二季,41,羊肚菌,食用菌,0.06,1000.0,10000.0,100.0
E8,普通大棚,2028,第二季,38,榆黄菇,食用菌,0.06,5000.0,3000.0,57.5
E8,普通大棚,2028,第二季,41,羊肚菌,食用菌,0.54,1000.0,10000.0,100.0
E9,普通大棚,2028,第二季,38,榆黄菇,食用菌,0.48,5000.0,3000.0,57.5
E9,普通大棚,2028,第二季,41,羊肚菌,食用菌,0.11999999999999994,1000.0,10000.0,100.0
F1,智慧大棚,2028,第一季,29,黄瓜,蔬菜,0.6,15000.0,3500.0,7.0
F1,智慧大棚,2028,第二季,28,小青菜,蔬菜,0.6,3600.0,2200.0,6.9
F2,智慧大棚,2028,第一季,25,菜花,蔬菜,0.6,4000.0,3000.0,5.5
F2,智慧大棚,2028,第二季,19,芸豆,蔬菜（豆类）,0.06,3200.0,2640.0,7.8
F2,智慧大棚,2028,第二季,26,包菜,蔬菜,0.24000000000000005,4100.0,3850.0,7.8
F2,智慧大棚,2028,第二季,29,黄瓜,蔬菜,0.3,13500.0,3850.0,8.4
F3,智慧大棚,2028,第一季,22,茄子,蔬菜,0.06,8000.0,2400.0,5.5
F3,智慧大棚,2028,第二季,17,豇豆,蔬菜（豆类）,0.54,3200.0,2640.0,9.600000000000001
F4,智慧大棚,2028,第一季,26,包菜,蔬菜,0.3,4500.0,3500.0,6.5
F4,智慧大棚,2028,第一季,33,黄心菜,蔬菜,0.3,6000.0,2500.0,4.5
F4,智慧大棚,2028,第二季,17,豇豆,蔬菜（豆类）,0.06,3200.0,2640.0,9.600000000000001
A1,平旱地,2029,单季,1,黄豆,粮食（豆类）,18.475871908687413,400.0,400.0,3.25
A1,平旱地,2029,单季,7,玉米,粮食,37.71460428178878,1000.0,500.0,3.0
A1,平旱地,2029,单季,10,黍子,粮食,23.80952380952381,525.0,360.0,7.5
A2,平旱地,2029,单季,8,谷子,粮食,55.0,400.0,360.0,6.75
A3,平旱地,2029,单季,8,谷子,粮食,35.0,400.0,360.0,6.75
A4,平旱地,2029,单季,4,绿豆,粮食（豆类）,60.3,350.0,350.0,7.0
A4,平旱地,2029,单季,12,南瓜,粮食,11.7,3000.0,1000.0,1.5
A5,平旱地,2029,单季,2,黑豆,粮食（豆类）,43.7,500.0,400.0,7.5
A5,平旱地,2029,单季,3,红豆,粮食（豆类）,24.3,400.0,350.0,8.25
A6,平旱地,2029,单季,6,小麦,粮食,46.48,800.0,450.0,3.5
A6,平旱地,2029,单季,14,莜麦,粮食,8.519999999999996,420.0,400.0,5.5
B1,梯田,2029,单季,6,小麦,粮食,60.0,760.0,450.0,3.5
B10,梯田,2029,单季,7,玉米,粮食,25.0,950.0,500.0,3.0
B11,梯田,2029,单季,1,黄豆,粮食（豆类）,35.0,380.0,400.0,3.25
B11,梯田,2029,单季,5,爬豆,粮食（豆类）,25.0,395.0,350.0,6.75
B12,梯田,2029,单季,6,小麦,粮食,45.0,760.0,450.0,3.5
B13,梯田,2029,单季,8,谷子,粮食,35.0,380.0,360.0,6.75
B2,梯田,2029,单季,1,黄豆,粮食（豆类）,46.0,380.0,400.0,3.25
B3,梯田,2029,单季,1,黄豆,粮食（豆类）,38.70960851717114,380.0,400.0,3.25
B4,梯田,2029,单季,4,绿豆,粮食（豆类）,28.0,330.0,350.0,7.0
B5,梯田,2029,单季,7,玉米,粮食,25.0,950.0,500.0,3.0
B6,梯田,2029,单季,3,红豆,粮食（豆类）,18.857142857142858,380.0,350.0,8.25
B6,梯田,2029,单季,9,高粱,粮食,50.0,600.0,400.0,6.0
B6,梯田,2029,单季,13,红薯,粮食,17.142857142857142,2100.0,2000.0,3.25
B7,梯田,2029,单季,7,玉米,粮食,50.037258650748655,950.0,500.0,3.0
B8,梯田,2029,单季,6,小麦,粮食,39.6,760.0,450.0,3.5
B8,梯田,2029,单季,15,大麦,粮食,4.399999999999999,500.0,350.0,3.5
B9,梯田,2029,单季,8,谷子,粮食,50.0,380.0,360.0,6.75
C1,山坡地,2029,单季,6,小麦,粮食,15.0,720.0,450.0,3.5
C2,山坡地,2029,单季,11,荞麦,粮食,13.0,100.0,350.0,40.0
C3,山坡地,2029,单季,3,红豆,粮食（豆类）,15.0,360.0,350.0,8.25
C4,山坡地,2029,单季,6,小麦,粮食,18.0,720.0,450.0,3.5
C5,山坡地,2029,单季,8,谷子,粮食,8.61111111111111,360.0,360.0,6.75
C6,山坡地,2029,单季,1,黄豆,粮食（豆类）,11.444444444444445,360.0,400.0,3.25
C6,山坡地,2029,单季,4,绿豆,粮食（豆类）,8.555555555555555,315.0,350.0,7.0
D1,水浇地,2029,第一季,18,刀豆,蔬菜（豆类）,11.037500000000001,2000.0,1000.0,6.75
D1,水浇地,2029,第二季,35,大白菜,蔬菜,15.0,5000.0,2000.0,2.5
D2,水浇地,2029,第一季,26,包菜,蔬菜,1.0945945945945945,3700.0,2900.0,6.5
D2,水浇地,2029,第二季,37,红萝卜,蔬菜,6.0,3000.0,500.0,3.25
D3,水浇地,2029,单季,16,水稻,粮食,14.0,500.0,680.0,7.0
D4,水浇地,2029,第一季,17,豇豆,蔬菜（豆类）,2.257328285598219,3000.0,2000.0,8.0
D4,水浇地,2029,第一季,29,黄瓜,蔬菜,0.7125,12000.0,2900.0,7.0
D4,水浇地,2029,第二季,37,红萝卜,蔬菜,6.0,3000.0,500.0,3.25
D5,水浇地,2029,第一季,17,豇豆,蔬菜（豆类）,9.0,3000.0,2000.0,8.0
D5,水浇地,2029,第二季,35,大白菜,蔬菜,10.0,5000.0,2000.0,2.5
D6,水浇地,2029,第一季,18,刀豆,蔬菜（豆类）,8.05,2000.0,1000.0,6.75
D6,水浇地,2029,第二季,36,白萝卜,蔬菜,12.0,4000.0,500.0,2.5
D7,水浇地,2029,第一季,22,茄子,蔬菜,4.3125,6400.0,2000.0,5.5
D7,水浇地,2029,第一季,28,小青菜,蔬菜,11.0125,3200.0,1600.0,5.75
D8,水浇地,2029,第一季,21,西红柿,蔬菜,14.67840909090909,2400.0,2000.0,6.25
D8,水浇地,2029,第二季,35,大白菜,蔬菜,5.0,5000.0,2000.0,2.5
E1,普通大棚,2029,第一季,18,刀豆,蔬菜（豆类）,0.25444023799851606,2400.0,1200.0,6.75
E1,普通大棚,2029,第一季,19,芸豆,蔬菜（豆类）,0.285559762001484,3600.0,2400.0,6.5
E1,普通大棚,2029,第二季,38,榆黄菇,食用菌,0.6,5000.0,3000.0,57.5
E10,普通大棚,2029,第一季,18,刀豆,蔬菜（豆类）,0.54,2400.0,1200.0,6.75
E10,普通大棚,2029,第一季,34,芹菜,蔬菜,0.05999999999999994,6600.0,1100.0,4.0
E10,普通大棚,2029,第二季,39,香菇,食用菌,0.6,4000.0,2000.0,19.0
E11,普通大棚,2029,第一季,22,茄子,蔬菜,0.54,8000.0,2400.0,5.5
E11,普通大棚,2029,第一季,28,小青菜,蔬菜,0.06,4000.0,2000.0,5.75
E11,普通大棚,2029,第二季,38,榆黄菇,食用菌,0.6,5000.0,3000.0,57.5
E12,普通大棚,2029,第一季,25,菜花,蔬菜,0.3,4000.0,3000.0,5.5
E12,普通大棚,2029,第一季,29,黄瓜,蔬菜,0.3,15000.0,3500.0,7.0
E12,普通大棚,2029,第二季,41,羊肚菌,食用菌,0.6,1000.0,10000.0,100.0
E13,普通大棚,2029,第一季,18,刀豆,蔬菜（豆类）,0.54,2400.0,1200.0,6.75
E13,普通大棚,2029,第二季,40,白灵菇,食用菌,0.6,10000.0,10000.0,16.0
E14,普通大棚,2029,第一季,21,西红柿,蔬菜,0.32727272727272794,3000.0,2400.0,6.25
E14,普通大棚,2029,第一季,31,辣椒,蔬菜,0.27272727272727204,2000.0,1200.0,7.25
E14,普通大棚,2029,第二季,41,羊肚菌,食用菌,0.6,1000.0,10000.0,100.0
E15,普通大棚,2029,第一季,20,土豆,蔬菜,0.6,2400.0,2400.0,3.75
E15,普通大棚,2029,第二季,38,榆黄菇,食用菌,0.6,5000.0,3000.0,57.5
E16,普通大棚,2029,第一季,19,芸豆,蔬菜（豆类）,0.48,3600.0,2400.0,6.5
E16,普通大棚,2029,第一季,20,土豆,蔬菜,0.12,2400.0,2400.0,3.75
E16,普通大棚,2029,第二季,41,羊肚菌,食用菌,0.6,1000.0,10000.0,100.0
E2,普通大棚,2029,第一季,19,芸豆,蔬菜（豆类）,0.06,3600.0,2400.0,6.5
E2,普通大棚,2029,第一季,31,辣椒,蔬菜,0.32727272727272794,2000.0,1200.0,7.25
E2,普通大棚,2029,第一季,34,芹菜,蔬菜,0.2127272727272728,6600.0,1100.0,4.0
E2,普通大棚,2029,第二季,39,香菇,食用菌,0.6,4000.0,2000.0,19.0
E3,普通大棚,2029,第一季,17,豇豆,蔬菜（豆类）,0.06,3600.0,2400.0,8.0
E3,普通大棚,2029,第一季,22,茄子,蔬菜,0.54,8000.0,2400.0,5.5
E3,普通大棚,2029,第二季,41,羊肚菌,食用菌,0.6,1000.0,10000.0,100.0
E4,普通大棚,2029,第一季,22,茄子,蔬菜,0.6,8000.0,2400.0,5.5
E4,普通大棚,2029,第二季,40,白灵菇,食用菌,0.6,10000.0,10000.0,16.0
E5,普通大棚,2029,第一季,24,青椒,蔬菜,0.6,3000.0,2000.0,5.25
E5,普通大棚,2029,第二季,39,香菇,食用菌,0.6,4000.0,2000.0,19.0
E6,普通大棚,2029,第一季,27,油麦菜,蔬菜,0.6,5000.0,2000.0,5.0
E6,普通大棚,2029,第二季,41,羊肚菌,食用菌,0.6,1000.0,10000.0,100.0
E7,普通大棚,2029,第一季,27,油麦菜,蔬菜,0.3,5000.0,2000.0,5.0
E7,普通大棚,2029,第一季,32,空心菜,蔬菜,0.3,12000.0,5000.0,4.5
E7,普通大棚,2029,第二季,41,羊肚菌,食用菌,0.6,1000.0,10000.0,100.0
E8,普通大棚,2029,第一季,18,刀豆,蔬菜（豆类）,0.6,2400.0,1200.0,6.75
E8,普通大棚,2029,第二季,41,羊肚菌,食用菌,0.6,1000.0,10000.0,100.0
E9,普通大棚,2029,第一季,19,芸豆,蔬菜（豆类）,0.6,3600.0,2400.0,6.5
E9,普通大棚,2029,第二季,40,白灵菇,食用菌,0.6,10000.0,10000.0,16.0
F1,智慧大棚,2029,第一季,33,黄心菜,蔬菜,0.3,6000.0,2500.0,4.5
F1,智慧大棚,2029,第二季,22,茄子,蔬菜,0.6,7200.0,2640.0,6.6
F2,智慧大棚,2029,第一季,30,生菜,蔬菜,0.57,5000.0,2000.0,5.25
F2,智慧大棚,2029,第二季,17,豇豆,蔬菜（豆类）,0.1787547322516695,3200.0,2640.0,9.600000000000001
F2,智慧大棚,2029,第二季,19,芸豆,蔬菜（豆类）,0.4212452677483305,3200.0,2640.0,7.8
F3,智慧大棚,2029,第一季,23,菠菜,蔬菜,0.2727272727272727,3300.0,2700.0,5.75
F4,智慧大棚,2029,第一季,25,菜花,蔬菜,0.6,4000.0,3000.0,5.5
F4,智慧大棚,2029,第二季,17,豇豆,蔬菜（豆类）,0.6,3200.0,2640.0,9.600000000000001
A1,平旱地,2030,单季,2,黑豆,粮食（豆类）,8.0,500.0,400.0,7.5
A1,平旱地,2030,单季,3,红豆,粮食（豆类）,44.3,400.0,350.0,8.25
A1,平旱地,2030,单季,5,爬豆,粮食（豆类）,11.699999999999996,415.0,350.0,6.75
A1,平旱地,2030,单季,8,谷子,粮食,8.0,400.0,360.0,6.75
A1,平旱地,2030,单季,13,红薯,粮食,8.0,2200.0,2000.0,3.25
A2,平旱地,2030,单季,1,黄豆,粮食（豆类）,17.0503768535262,400.0,400.0,3.25
A2,平旱地,2030,单季,10,黍子,粮食,5.5,525.0,360.0,7.5
A2,平旱地,2030,单季,12,南瓜,粮食,5.5,3000.0,1000.0,1.5
A3,平旱地,2030,单季,7,玉米,粮食,35.0,1000.0,500.0,3.0
A4,平旱地,2030,单季,8,谷子,粮食,56.76190476190476,400.0,360.0,6.75
A4,平旱地,2030,单季,15,大麦,粮食,15.238095238095237,525.0,350.0,3.5
A5,平旱地,2030,单季,6,小麦,粮食,54.400000000000006,800.0,450.0,3.5
A5,平旱地,2030,单季,11,荞麦,粮食,6.800000000000001,110.0,350.0,40.0
A5,平旱地,2030,单季,14,莜麦,粮食,6.800000000000001,420.0,400.0,5.5
A6,平旱地,2030,单季,4,绿豆,粮食（豆类）,7.485714285714286,350.0,350.0,7.0
A6,平旱地,2030,单季,8,谷子,粮食,47.51428571428571,400.0,360.0,6.75
B1,梯田,2030,单季,1,黄豆,粮食（豆类）,36.63157894736842,380.0,400.0,3.25
B1,梯田,2030,单季,2,黑豆,粮食（豆类）,23.368421052631582,475.0,400.0,7.5
B10,梯田,2030,单季,8,谷子,粮食,18.473684210526315,380.0,360.0,6.75
B10,梯田,2030,单季,12,南瓜,粮食,6.526315789473684,2850.0,1000.0,1.5
B11,梯田,2030,单季,8,谷子,粮食,18.71191723171025,380.0,360.0,6.75
B11,梯田,2030,单季,10,黍子,粮食,19.225,500.0,360.0,7.5
B11,梯田,2030,单季,13,红薯,粮食,8.761904761904763,2100.0,2000.0,3.25
B12,梯田,2030,单季,1,黄豆,粮食（豆类）,25.841708575235582,380.0,400.0,3.25
B12,梯田,2030,单季,7,玉米,粮食,19.158291424764418,950.0,500.0,3.0
B13,梯田,2030,单季,7,玉米,粮食,35.0,950.0,500.0,3.0
B14,梯田,2030,单季,4,绿豆,粮食（豆类）,20.0,330.0,350.0,7.0
B2,梯田,2030,单季,6,小麦,粮食,4.600000000000001,760.0,450.0,3.5
B2,梯田,2030,单季,7,玉米,粮食,41.4,950.0,500.0,3.0
B3,梯田,2030,单季,6,小麦,粮食,36.0,760.0,450.0,3.5
B3,梯田,2030,单季,15,大麦,粮食,4.0,500.0,350.0,3.5
B4,梯田,2030,单季,6,小麦,粮食,20.83809523809524,760.0,450.0,3.5
B4,梯田,2030,单季,11,荞麦,粮食,7.16190476190476,105.0,350.0,40.0
B5,梯田,2030,单季,6,小麦,粮食,6.686854575068657,760.0,450.0,3.5
B5,梯田,2030,单季,8,谷子,粮食,18.313145424931342,380.0,360.0,6.75
B6,梯田,2030,单季,5,爬豆,粮食（豆类）,8.6,395.0,350.0,6.75
B6,梯田,2030,单季,6,小麦,粮食,77.4,760.0,450.0,3.5
B7,梯田,2030,单季,4,绿豆,粮食（豆类）,55.0,330.0,350.0,7.0
B8,梯田,2030,单季,1,黄豆,粮食（豆类）,44.0,380.0,400.0,3.25
B9,梯田,2030,单季,9,高粱,粮食,50.0,600.0,400.0,6.0
C1,山坡地,2030,单季,2,黑豆,粮食（豆类）,15.0,450.0,400.0,7.5
C2,山坡地,2030,单季,3,红豆,粮食（豆类）,13.0,360.0,350.0,8.25
C3,山坡地,2030,单季,8,谷子,粮食,15.0,360.0,360.0,6.75
C4,山坡地,2030,单季,4,绿豆,粮食（豆类）,18.0,315.0,350.0,7.0
C5,山坡地,2030,单季,1,黄豆,粮食（豆类）,27.0,360.0,400.0,3.25
D1,水浇地,2030,第一季,20,土豆,蔬菜,15.0,2000.0,2000.0,3.75
D1,水浇地,2030,第二季,35,大白菜,蔬菜,11.4,5000.0,2000.0,2.5
D2,水浇地,2030,第一季,18,刀豆,蔬菜（豆类）,10.0,2000.0,1000.0,6.75
D3,水浇地,2030,第一季,17,豇豆,蔬菜（豆类）,1.4000000000000001,3000.0,2000.0,8.0
D3,水浇地,2030,第二季,36,白萝卜,蔬菜,1.4000000000000001,4000.0,500.0,2.5
D4,水浇地,2030,第一季,18,刀豆,蔬菜（豆类）,1.417171714401781,2000.0,1000.0,6.75
D4,水浇地,2030,第二季,36,白萝卜,蔬菜,5.4,4000.0,500.0,2.5
D4,水浇地,2030,第二季,37,红萝卜,蔬菜,0.6000000000000001,3000.0,500.0,3.25
D5,水浇地,2030,第一季,19,芸豆,蔬菜（豆类）,1.0,3000.0,2000.0,6.5
D5,水浇地,2030,第一季,22,茄子,蔬菜,7.0125,6400.0,2000.0,5.5
D5,水浇地,2030,第一季,24,青椒,蔬菜,1.0875,2400.0,1600.0,5.25
D5,水浇地,2030,第二季,35,大白菜,蔬菜,10.0,5000.0,2000.0,2.5
D7,水浇地,2030,第一季,17,豇豆,蔬菜（豆类）,3.832000000000001,3000.0,2000.0,8.0
D7,水浇地,2030,第一季,18,刀豆,蔬菜（豆类）,4.128,2000.0,1000.0,6.75
D7,水浇地,2030,第一季,28,小青菜,蔬菜,10.9375,3200.0,1600.0,5.75
D7,水浇地,2030,第二季,36,白萝卜,蔬菜,18.2,4000.0,500.0,2.5
D8,水浇地,2030,第一季,17,豇豆,蔬菜（豆类）,6.079999999999998,3000.0,2000.0,8.0
D8,水浇地,2030,第一季,21,西红柿,蔬菜,13.920000000000002,2400.0,2000.0,6.25
D8,水浇地,2030,第二季,35,大白菜,蔬菜,8.6,5000.0,2000.0,2.5
D8,水浇地,2030,第二季,37,红萝卜,蔬菜,11.4,3000.0,500.0,3.25
E1,普通大棚,2030,第一季,26,包菜,蔬菜,0.6,4500.0,3500.0,6.5
E1,普通大棚,2030,第二季,40,白灵菇,食用菌,0.6,10000.0,10000.0,16.0
E10,普通大棚,2030,第一季,21,西红柿,蔬菜,0.6,3000.0,2400.0,6.25
E10,普通大棚,2030,第二季,40,白灵菇,食用菌,0.6,10000.0,10000.0,16.0
E11,普通大棚,2030,第一季,27,油麦菜,蔬菜,0.3,5000.0,2000.0,5.0
E11,普通大棚,2030,第二季,38,榆黄菇,食用菌,0.6,5000.0,3000.0,57.5
E12,普通大棚,2030,第一季,22,茄子,蔬菜,0.06,8000.0,2400.0,5.5
E12,普通大棚,2030,第二季,41,羊肚菌,食用菌,0.6,1000.0,10000.0,100.0
E13,普通大棚,2030,第一季,28,小青菜,蔬菜,0.06,4000.0,2000.0,5.75
E13,普通大棚,2030,第一季,34,芹菜,蔬菜,0.2727272727272727,6600.0,1100.0,4.0
E13,普通大棚,2030,第二季,41,羊肚菌,食用菌,0.6,1000.0,10000.0,100.0
E14,普通大棚,2030,第一季,32,空心菜,蔬菜,0.3,12000.0,5000.0,4.5
E14,普通大棚,2030,第二季,41,羊肚菌,食用菌,0.6,1000.0,10000.0,100.0
E15,普通大棚,2030,第一季,33,黄心菜,蔬菜,0.3,6000.0,2500.0,4.5
E15,普通大棚,2030,第二季,41,羊肚菌,食用菌,0.6,1000.0,10000.0,100.0
E16,普通大棚,2030,第一季,17,豇豆,蔬菜（豆类）,0.12,3600.0,2400.0,8.0
E16,普通大棚,2030,第二季,39,香菇,食用菌,0.6,4000.0,2000.0,19.0
E2,普通大棚,2030,第一季,18,刀豆,蔬菜（豆类）,0.1733333333333334,2400.0,1200.0,6.75
E2,普通大棚,2030,第一季,19,芸豆,蔬菜（豆类）,0.36666666666666664,3600.0,2400.0,6.5
E2,普通大棚,2030,第二季,39,香菇,食用菌,0.6,4000.0,2000.0,19.0
E3,普通大棚,2030,第一季,29,黄瓜,蔬菜,0.06,15000.0,3500.0,7.0
E3,普通大棚,2030,第二季,40,白灵菇,食用菌,0.6,10000.0,10000.0,16.0
E4,普通大棚,2030,第一季,19,芸豆,蔬菜（豆类）,0.6,3600.0,2400.0,6.5
E4,普通大棚,2030,第二季,38,榆黄菇,食用菌,0.54,5000.0,3000.0,57.5
E4,普通大棚,2030,第二季,39,香菇,食用菌,0.05999999999999994,4000.0,2000.0,19.0
E5,普通大棚,2030,第一季,27,油麦菜,蔬菜,0.6,5000.0,2000.0,5.0
E5,普通大棚,2030,第二季,38,榆黄菇,食用菌,0.6000000000000001,5000.0,3000.0,57.5
E6,普通大棚,2030,第一季,25,菜花,蔬菜,0.36,4000.0,3000.0,5.5
E6,普通大棚,2030,第二季,41,羊肚菌,食用菌,0.6,1000.0,10000.0,100.0
E7,普通大棚,2030,第一季,29,黄瓜,蔬菜,0.6,15000.0,3500.0,7.0
E7,普通大棚,2030,第二季,41,羊肚菌,食用菌,0.6,1000.0,10000.0,100.0
E8,普通大棚,2030,第二季,41,羊肚菌,食用菌,0.6,1000.0,10000.0,100.0
E9,普通大棚,2030,第一季,30,生菜,蔬菜,0.57,5000.0,2000.0,5.25
E9,普通大棚,2030,第二季,38,榆黄菇,食用菌,0.05999999999999994,5000.0,3000.0,57.5
E9,普通大棚,2030,第二季,39,香菇,食用菌,0.54,4000.0,2000.0,19.0
F1,智慧大棚,2030,第二季,17,豇豆,蔬菜（豆类）,0.6,3200.0,2640.0,9.600000000000001
F2,智慧大棚,2030,第一季,28,小青菜,蔬菜,0.06,4000.0,2000.0,5.75
F3,智慧大棚,2030,第一季,29,黄瓜,蔬菜,0.21,15000.0,3500.0,7.0
F3,智慧大棚,2030,第二季,17,豇豆,蔬菜（豆类）,0.06,3200.0,2640.0,9.600000000000001
F4,智慧大棚,2030,第二季,25,菜花,蔬菜,0.6,3600.0,3300.0,6.6
